# Time (s), ω3 (rad/s), Az (m/s2), Z (m)
1.290000,0.231300,48.759529,679.761389,
1.300000,0.249082,49.151410,680.017778,
1.310000,0.267437,49.535827,680.279080,
1.320000,0.286376,49.917192,680.545335,
1.330000,0.305908,50.298816,680.816580,
1.340000,0.326044,50.697843,681.092853,
1.350000,0.346792,51.137167,681.374196,
1.360000,0.368164,51.576801,681.660650,
1.370000,0.390170,52.016738,681.952261,
1.380000,0.412821,52.368481,682.249071,
1.390000,0.436124,52.720440,682.551115,
1.400000,0.460089,53.072609,682.858431,
1.410000,0.484724,53.412258,683.171051,
1.420000,0.510038,53.746653,683.489012,
1.430000,0.536039,54.081249,683.812345,
1.440000,0.562733,54.429174,684.141084,
1.450000,0.590130,54.807958,684.475265,
1.460000,0.618237,55.187007,684.814924,
1.470000,0.647062,55.553354,685.160100,
1.480000,0.676613,55.803192,685.510828,
1.490000,0.706895,56.053157,685.867134,
1.500000,0.737913,56.303242,686.229043,
1.510000,0.769672,56.563359,686.596580,
1.520000,0.802176,56.830203,686.969771,
1.530000,0.835431,57.097153,687.348643,
1.540000,0.869440,57.349059,687.733223,
1.550000,0.904207,57.565691,688.123535,
1.560000,0.939735,57.782387,688.519600,
1.570000,0.976027,57.999152,688.921441,
1.580000,1.013085,58.316046,689.329080,
1.590000,1.050913,58.644240,689.742550,
1.600000,1.089514,58.972619,690.161881,
1.610000,1.128894,59.276691,690.587106,
1.620000,1.169055,59.564589,691.018254,
1.630000,1.209998,59.852630,691.455356,
1.640000,1.251728,60.132974,691.898440,
1.650000,1.294245,60.382076,692.347533,
1.660000,1.337549,60.631271,692.802662,
1.670000,1.381643,60.880548,693.263850,
1.680000,1.426525,61.129169,693.731123,
1.690000,1.472197,61.377771,694.204506,
1.700000,1.518657,61.626427,694.684022,
1.710000,1.565904,61.818293,695.169698,
1.720000,1.613938,61.972250,695.661552,
1.730000,1.662753,62.126180,696.159599,
1.740000,1.712347,62.298033,696.663856,
1.750000,1.762717,62.541701,697.174340,
1.760000,1.813859,62.785450,697.691073,
1.770000,1.865772,63.029277,698.214082,
1.780000,1.918454,63.257737,698.743389,
1.790000,1.971900,63.484535,699.279018,
1.800000,2.026109,63.711382,699.820991,
1.810000,2.081075,63.956930,700.369332,
1.820000,2.136797,64.370546,700.924068,
1.830000,2.193275,64.784383,701.485238,
1.840000,2.250510,65.128845,702.052882,
1.850000,2.308498,65.194964,702.627030,
1.860000,2.367231,65.260950,703.207693,
1.870000,2.426700,65.326801,703.794878,
1.880000,2.486895,65.512416,704.388594,
1.890000,2.547809,65.711342,704.988857,
1.900000,2.609437,65.910264,705.595687,
1.910000,2.671771,66.105825,706.209104,
1.920000,2.734806,66.298005,706.829128,
1.930000,2.798532,66.490129,707.455779,
1.940000,2.862944,66.666108,708.089075,
1.950000,2.928033,66.697386,708.729031,
1.960000,2.993785,66.728343,709.375654,
1.970000,3.060189,66.758960,710.028947,
1.980000,3.127233,66.879683,710.688913,
1.990000,3.194906,67.060508,711.355564,
2.000000,3.263201,67.241210,712.028919,
2.010000,3.332108,67.366547,712.708995,
2.020000,3.401618,67.436454,713.395805,
2.030000,3.471718,67.506149,714.089356,
2.040000,3.542395,67.568070,714.789657,
2.050000,3.613638,67.599589,715.496712,
2.060000,3.685433,67.630740,716.210526,
2.070000,3.757766,67.661474,716.931102,
2.080000,3.830624,67.710108,717.658444,
2.090000,3.903994,67.770484,718.392557,
2.100000,3.977864,67.830301,719.133447,
2.110000,4.052221,67.817107,719.881120,
2.120000,4.127049,67.694561,720.635575,
2.130000,4.202328,67.571229,721.396801,
2.140000,4.278042,67.469353,722.164786,
2.150000,4.354173,67.455647,722.939522,
2.160000,4.430707,67.441388,723.721006,
2.170000,4.507629,67.426592,724.509237,
2.180000,4.584925,67.382774,725.304215,
2.190000,4.662580,67.331097,726.105935,
2.200000,4.740578,67.278543,726.914393,
2.210000,4.818904,67.216622,727.729585,
2.220000,4.897542,67.141063,728.551504,
2.230000,4.976477,67.064472,729.380144,
2.240000,5.055693,66.961934,730.215497,
2.250000,5.135171,66.633443,731.057551,
2.260000,5.214888,66.303989,731.906277,
2.270000,5.294819,65.973641,732.761642,
2.280000,5.374946,66.129714,733.623619,
2.290000,5.455266,66.494130,734.492218,
2.300000,5.535783,66.858034,735.367477,
2.310000,5.616495,66.795196,736.249431,
2.320000,5.697381,66.305052,737.138074,
2.330000,5.778412,65.813660,738.033358,
2.340000,5.859560,65.362707,738.935237,
2.350000,5.940804,65.285160,739.843670,
2.360000,6.022132,65.207045,740.758644,
2.370000,6.103532,65.128490,741.680152,
